0,2.03869420484637e-37,0.00369044439867139,-2.4033252935212e-37,-2.36893832603768e-37,-0.00516525097191334,3.27603693731337e-37,2.34465528100134e-37,-2.39327585355832e-37,-1.79570322173084e-37,1.73491041019334e-37
4.65914643546737e-39,0,0.00140600884333253,-2.84621363254633e-37,2.17876710250927e-37,-0.00238847360014915,-2.62365156317086e-37,1.69324644373265e-37,2.00334874921326e-37,8.46723330628618e-38,-2.09955248504812e-37
2.83999394128646e-38,1.53811082072092e-37,0,-1.27801928797778e-37,1.29927149259161e-37,0.005972302518785,2.79572473677283e-37,1.93267061778903e-37,-3.06619462225439e-37,1.49219374526518e-37,-2.47818557218623e-37
-0,-2.01653463145093e-37,-0.00097221287433058,0,1.75778318845519e-37,0.00179617176763713,-1.81871556931974e-37,-1.19044418756684e-37,-1.12694305846138e-37,4.15818559758756e-38,-1.37900907463964e-37
-1.16549042503353e-37,2.41171738976434e-37,0.0025266227312386,2.74136018575864e-37,0,0.00391467288136482,-3.17897538261058e-37,-2.35437491135765e-37,2.66455288695533e-37,1.62511923603288e-37,-2.19835635820951e-37
-0,-1.36231546208607e-37,0.00454876152798533,1.10159480238439e-37,1.31242912465223e-37,0,-3.03451563602721e-37,-1.78357201276936e-37,-3.56660973846025e-37,1.46855574593794e-37,-3.16267121892622e-37
0,-1.21094731407358e-37,0.00137675867881626,-1.26726852615948e-37,-6.43536510651922e-38,-0.0026896926574409,0,1.03006927775282e-37,1.46616871808187e-37,-2.3464235515075e-38,1.35536132227508e-37
6.02755418275694e-38,1.54866573706584e-37,0.0028414276894182,-1.86367796815769e-37,-2.22171028631207e-37,-0.00393975246697664,2.53509286334185e-37,0,2.29445180169905e-37,-1.46279158878284e-37,1.7614247708004e-37
-0,1.16506375767712e-37,-0.00241338973864913,-1.10546530084673e-37,1.10943658069463e-37,-0.00502863293513656,2.0650762828784e-37,1.46162066378605e-37,0,-6.77381119577804e-38,1.75763039087064e-37
-0,1.5457287275885e-37,0.00222379574552178,1.82074778840464e-37,1.32170370261627e-37,0.00374854751862586,-2.42837019650663e-37,-1.64987569574241e-37,-2.27837050052246e-37,0,1.72559895005372e-37
1.6030359773518e-38,-1.70684654979637e-37,-0.00298993312753737,-1.72394283947664e-37,-1.65644049878808e-37,-0.00558218499645591,2.53461305874766e-37,1.89013549209904e-37,2.53966199316657e-37,1.16752993087045e-37,0
