0,0,-0,-0,0,0,-0,-0.00239015556871891,-0,-0,-0.00337619846686721,0,-0,0,0,0,0,0,-2.0104812462928e-37
4.47872981870493e-38,0,-0.0531103163957596,0,-0,-5.23934397527212e-38,-9.545859257386e-38,-0.0147226955741644,-1.3064576874283e-37,-2.8804835635821e-37,0.0115093244239688,0,-0.0545426346361637,-7.91851061154832e-39,0,0.0726171582937241,-2.01067227129946e-37,1.45660311845275e-37,3.67234006177498e-37
-0,-0.0338109880685806,0,0,-0,-0,-0,0.00769501738250256,-0,8.78854263636507e-38,-0.00681871734559536,0,0.0211191736161709,-0,-0,-0.0378492437303066,3.92238770369716e-38,3.69064460704313e-38,-1.95345355557313e-37
-6.95679807418373e-39,0,0,0,1.51961065418715e-37,-0,-1.15140490918177e-40,0,6.23659708506799e-38,-0,0,-1.76401518311558e-38,0,-7.45654566785313e-38,6.87676515447137e-38,-0,0,0,0
2.74089742095378e-37,-0.0252268705517054,-0.0287166927009821,3.21889747902818e-39,0,0,8.5821403408802e-38,-0.01018634904176,-1.65683914017521e-37,-2.46945537064961e-37,-0.00847121421247721,4.41807265285878e-38,0.0165886227041483,1.4307146337918e-37,2.281050007394e-37,-0.0350432358682156,9.0756815836511e-38,9.51824919348372e-38,-4.73437721744637e-37
2.93349457238364e-37,-0,-0,-4.88449327725502e-37,5.61570426840497e-37,0,2.49295144646839e-37,0.00278135924600065,-3.61635785181357e-37,8.99010652851232e-38,-0.00390163483098149,-2.56903679630288e-37,-0,3.79745919905761e-37,3.17932828561584e-37,-0,4.72236965906139e-38,1.33924425996167e-37,0
-0,-0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0,0,-0,0,0,0
-0,-0.0220236834138632,0.0158124305307865,0,-0,0,0,0,5.67883881783217e-38,8.60131514854663e-38,-0.0061949803493917,0,0.012826289050281,0,-0,-0.0264020878821611,3.74618843479296e-38,4.69066892468205e-38,-1.80740092499939e-37
-3.33055439801598e-37,-0.00975675508379936,-0.0242934599518776,0,-3.43847859420646e-37,-0,3.04145918202182e-38,0.0139679573476315,0,-2.77553281062905e-37,0.0107960160821676,0,0,1.44319123479876e-37,2.93756685782484e-37,0.0267074760049582,2.59811245024304e-38,7.49305117440695e-38,6.13348920775134e-37
-7.00021842813961e-38,-0.0578555278480053,0.0497550778090954,-0,-0,0,7.8580328119056e-38,0.0172287616878748,-1.74120638814162e-37,0,-0.0140118915587664,0,0.0452731922268867,0,1.91609544298168e-38,-0.0686810091137886,1.73355854953884e-37,1.53080590787833e-37,5.18825308167834e-37
-4.65180531307246e-38,0.0288989525288343,-0.0277222692966461,0,-0,-0,-5.2469530259334e-38,-0.0105766439810395,1.41276343994441e-37,-2.01080926223733e-37,0,-0,-0.024473775178194,2.77717765476647e-38,1.93806387926659e-38,0.0409628860652447,-1.17555780161675e-37,-1.11440995710033e-37,2.50171393392163e-37
0,0,0,-0,0,-0,0,0,0,0,-0,0,-0,0,1.243859779261e-37,0,-0,0,0
-0,-0,0,0,0,-0,-0,0,0,0,-0.00188941124361008,-0,0,-0,-0,-0,0,0,-0
2.35073960682956e-37,-0,-0,-2.60249010664559e-38,3.45148376499416e-37,0,-1.06657355116399e-37,0.00673570903018117,2.73026840394606e-37,1.55761790427921e-37,0.00519430777058005,5.27146453867137e-38,-0,0,2.15896641889673e-37,-0,3.71259006203323e-38,1.10611662437295e-37,-1.96938643121638e-37
2.5027049321956e-37,0,-0.0115675143897533,0,2.49903353021907e-37,0,1.24548517337573e-37,-0.0117186717689037,3.08955482817407e-37,2.72386323682145e-37,0.00833193305879831,3.63876797737444e-38,-0.00326475314795971,1.85950860075888e-37,0,-0.0177535563707352,1.25572631096853e-37,-1.62665640439631e-37,3.25850007939591e-37
0,0.0300366319715977,-0.0225182548165321,-0,-0,-0,-0,-0.00696703512221575,4.31484460018583e-39,-9.7363641020528e-38,0.00563164567574859,0,-0.0191008970141411,-0,-0,0,-5.09062248769517e-38,-3.9543947619208e-38,1.81716550901044e-37
0,-0.0190304890275002,0.0146577293053269,0,0,0,0,0.00911798141896725,0,0,-0.0101710269227624,-0,0.00621225405484438,0,0,-0.0246437750756741,0,0,-3.38948045579125e-37
0,0.00506291864439845,0.0140441302210093,0,0,0,0,0.015350591391325,4.13466928701896e-38,1.46706442806026e-37,-0.0145261781290174,0,0,0,-1.95940985877365e-38,-0.0211861468851566,0,0,5.77086007011459e-37
-0,0.0615168586373329,-0.0485164858400822,0,-0,0,0,-0.012674979865551,0,1.94308775846895e-37,0.01057293638587,0,-0.0380283184349537,-0,0,0.0689260885119438,-8.83915193170263e-38,6.27285372101454e-38,0
