0,0,-0,0,-0,0,-0,0,0,0,0,-0,0,-0,0,-0,0,0,-0
0,0,-0,-0,0,0,0,-0,1.41844150132186e-37,-0,0,0,-0,-0,0,0,-0,-0,0
-0,-9.73899630108819e-38,0,0,0,-0,0,0,3.72650417105683e-37,0,-0,-0,0,0,0,-8.36394583855834e-38,0,0,-0
0,-2.00695042257821e-37,0,0,0,0,0,0,-4.61243017147146e-37,-0,-0,-0,-0,0,-0,-1.57456083585555e-37,0,-0,0
-0,0,0,0,0,0,0,-0,2.19229019320939e-37,-0,-0,-0,-0,0,-0,-0,0,-0,-0
0,0,-0,0,0,0,-0,-0,0,0,-0,0,0,0,-0,0,0,0,-0
-0,5.72453067659871e-38,0,0,1.08036019807928e-37,-0,0,-0,3.96083669911712e-37,0,0,0,0,-0,0,-9.20722707569112e-38,-0,0,-0
0,-8.70919831471807e-38,0,0,-0,-0,-0,0,1.90893015551807e-37,0,-0,0,0,-0,-0,-3.13691199003562e-38,0,0,-0
0,5.56866312737309e-38,0,-0,0,0,0,0,0,0,0,-0,-0,0,-0,1.1204612122848e-37,-0,0,0
0,-4.70291683377963e-38,0,-0,-0,0,0,0,2.36064488120642e-37,0,-0,0,-0,0,-0,-0,0,0,-0
0,5.49048636760657e-38,-0,-0,-2.68695169002461e-38,-0,0,-0,4.04082685120036e-37,-0,0,0,-0,0,0,4.35529027776164e-38,-0,0,0
-0,1.98236831242361e-38,-0,-0,-0,0,0,0,-2.52901145221443e-37,0,0,0,-0,-0,0,-0,0,0,-0
0,-0,0,-0,-7.98289607208865e-39,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0
-0,-0,0,0,0,0,-0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,-0
0,0,0,-0,-0,-0,0,-0,-4.22378082711811e-37,-0,0,0,-0,0,0,-0,0,-0,0
-0,0,-0,-0,-0,0,-0,-0,8.83072676481572e-38,-0,0,-0,-0,-0,-0,0,-0,-0,-0
0,-1.63127284205718e-37,3.38599951830199e-40,4.70496385057632e-38,0,0,-0,0,-3.87613683894723e-37,0,-0,0,0,-0,0,-9.79443278937565e-38,0,0,0
0,-0,0,-0,-7.92208896730682e-38,0,0,0,0,8.64917733837472e-38,0,0,-0,-0,-0,-0,0,0,0
-0,0,-0,0,-0,-0,-0,-0,2.86051696623139e-37,-0,0,-0,0,-0,0,-0,0,0,0
